open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-02-13 11:30:00,0.01213,0.01451,0.01213,0.01398,648040910,2025-02-13 11:44:59.999,8975346.3025,31672,339416759,4693406.17361,0
2025-02-13 11:45:00,0.014,0.01462,0.01358,0.01408,423441296,2025-02-13 11:59:59.999,5951172.23351,22183,208690519,2935367.0179,0
2025-02-13 12:00:00,0.01408,0.01434,0.0136,0.01398,377396530,2025-02-13 12:14:59.999,5254870.66226,20720,172478816,2403742.86692,0
2025-02-13 12:15:00,0.01397,0.01413,0.0136,0.01381,229203895,2025-02-13 12:29:59.999,3172831.27704,13421,114043866,1579637.03128,0
2025-02-13 12:30:00,0.01381,0.0147,0.01376,0.01428,368542411,2025-02-13 12:44:59.999,5267870.32401,19441,197612106,2824292.70935,0
2025-02-13 12:45:00,0.01428,0.0147,0.014,0.01415,243427635,2025-02-13 12:59:59.999,3501569.14974,16091,115603934,1664276.16269,0
2025-02-13 13:00:00,0.01416,0.0143,0.0137,0.01415,229000550,2025-02-13 13:14:59.999,3199507.04646,13779,109543697,1531964.75528,0
2025-02-13 13:15:00,0.01415,0.01416,0.0138,0.01395,112962122,2025-02-13 13:29:59.999,1579092.64725,7464,51030906,713581.36015,0
2025-02-13 13:30:00,0.01396,0.0141,0.01335,0.01376,301849993,2025-02-13 13:44:59.999,4124923.2533,16879,136330217,1863881.58212,0
2025-02-13 13:45:00,0.01376,0.01427,0.0136,0.01388,172972720,2025-02-13 13:59:59.999,2416981.991,10966,90834208,1270903.76213,0
2025-02-13 14:00:00,0.01388,0.01399,0.0133,0.01334,214446252,2025-02-13 14:14:59.999,2907991.32084,13348,106532715,1444428.50048,0
2025-02-13 14:15:00,0.01334,0.01363,0.01319,0.01344,168300018,2025-02-13 14:29:59.999,2250115.958,10799,84447462,1129993.54929,0
2025-02-13 14:30:00,0.01344,0.01365,0.01305,0.01323,196711658,2025-02-13 14:44:59.999,2618566.09659,13167,96358736,1283864.12941,0
2025-02-13 14:45:00,0.01322,0.01325,0.01264,0.01266,223309449,2025-02-13 14:59:59.999,2890705.19141,14353,110573264,1431140.56837,0
2025-02-13 15:00:00,0.01267,0.013,0.0124,0.01298,215199781,2025-02-13 15:14:59.999,2722020.21413,14371,113285013,1434312.49505,0
2025-02-13 15:15:00,0.01298,0.01333,0.01282,0.01292,179571429,2025-02-13 15:29:59.999,2354232.95483,11539,87228717,1144313.95912,0
2025-02-13 15:30:00,0.01292,0.01345,0.01291,0.0133,139297861,2025-02-13 15:44:59.999,1845471.60291,9924,73244271,970475.79637,0
2025-02-13 15:45:00,0.0133,0.01332,0.01263,0.01281,172940485,2025-02-13 15:59:59.999,2242629.15438,11476,80102353,1040840.6357,0
2025-02-13 16:00:00,0.01281,0.01294,0.01243,0.01277,191825275,2025-02-13 16:14:59.999,2430565.94932,11673,103604383,1312633.74521,0
2025-02-13 16:15:00,0.01277,0.01289,0.01228,0.01241,203943460,2025-02-13 16:29:59.999,2563764.1364,14231,102562628,1290726.18905,0
2025-02-13 16:30:00,0.01242,0.01265,0.01219,0.01258,159453006,2025-02-13 16:44:59.999,1972856.07615,10446,88835479,1099505.26404,0
2025-02-13 16:45:00,0.01258,0.01286,0.01235,0.01268,168529129,2025-02-13 16:59:59.999,2126539.4265,10053,95175632,1201634.02193,0
2025-02-13 17:00:00,0.01268,0.01299,0.01241,0.01249,141825778,2025-02-13 17:14:59.999,1800488.47333,8824,75351536,957349.66361,0
2025-02-13 17:15:00,0.0125,0.01258,0.0119,0.0122,177262675,2025-02-13 17:29:59.999,2161705.70873,10190,94879534,1157526.24939,0
2025-02-13 17:30:00,0.01221,0.01244,0.01208,0.0124,86766915,2025-02-13 17:44:59.999,1064877.19993,5661,44703894,548318.84415,0
2025-02-13 17:45:00,0.01239,0.01267,0.01228,0.0126,112034395,2025-02-13 17:59:59.999,1398382.56344,8047,56016042,699373.96744,0
2025-02-13 18:00:00,0.0126,0.0126,0.01221,0.01239,73354039,2025-02-13 18:14:59.999,907780.00109,5604,35132450,434771.1961,0
2025-02-13 18:15:00,0.0124,0.01319,0.0124,0.013,157922197,2025-02-13 18:29:59.999,2026100.17176,10519,86739448,1113782.87722,0
2025-02-13 18:30:00,0.01301,0.01327,0.01279,0.01305,143990539,2025-02-13 18:44:59.999,1876410.39417,10524,74537078,971659.96475,0
2025-02-13 18:45:00,0.01305,0.0135,0.01291,0.01299,150185634,2025-02-13 18:59:59.999,1982383.74811,10884,78430805,1036120.10721,0
2025-02-13 19:00:00,0.013,0.01346,0.01283,0.01322,153840230,2025-02-13 19:14:59.999,2026322.14064,10967,87595469,1154101.77245,0
2025-02-13 19:15:00,0.01322,0.01335,0.01294,0.01302,88134483,2025-02-13 19:29:59.999,1157174.70463,6550,35967519,472681.54644,0
2025-02-13 19:30:00,0.01302,0.01306,0.01261,0.01264,92980853,2025-02-13 19:44:59.999,1193282.40215,7840,40102245,515103.6207,0
2025-02-13 19:45:00,0.01264,0.0127,0.01236,0.0126,124663925,2025-02-13 19:59:59.999,1561090.59667,10168,63001662,789335.35797,0
2025-02-13 20:00:00,0.01261,0.01263,0.0121,0.0124,142920910,2025-02-13 20:14:59.999,1769782.67422,10873,67254168,832483.98679,0
2025-02-13 20:15:00,0.01241,0.01252,0.01223,0.01239,59045876,2025-02-13 20:29:59.999,731601.3505,5414,33058922,409732.16139,0
2025-02-13 20:30:00,0.0124,0.01273,0.0124,0.01263,79133509,2025-02-13 20:44:59.999,995347.29031,7137,45958938,578309.14891,0
2025-02-13 20:45:00,0.01263,0.01296,0.01252,0.01289,90900746,2025-02-13 20:59:59.999,1159520.92982,7401,50441319,643643.08693,0
