open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-08 15:30:00,3.5,3.51,3.3692,3.4714,1351908.7,2024-11-08 15:44:59.999,4671718.53686,13118,773082.3,2674490.87061,0
2024-11-08 15:45:00,3.4745,3.49,3.4029,3.4216,735218.1,2024-11-08 15:59:59.999,2528848.6109,8343,388008.4,1336043.83069,0
2024-11-08 16:00:00,3.4214,3.4259,3.2236,3.2472,1323312.5,2024-11-08 16:14:59.999,4384292.14014,18498,628389.2,2081926.94251,0
2024-11-08 16:15:00,3.2444,3.3405,3.2243,3.269,826898.1,2024-11-08 16:29:59.999,2718061.53373,12115,433246.6,1424578.02705,0
2024-11-08 16:30:00,3.2666,3.2716,3.0597,3.1146,1795615.9,2024-11-08 16:44:59.999,5672406.32304,27103,884943.6,2799027.89825,0
2024-11-08 16:45:00,3.1145,3.2247,3.0669,3.1745,1032250.9,2024-11-08 16:59:59.999,3257074.9533,20070,543502.0,1716233.03335,0
2024-11-08 17:00:00,3.1754,3.257,3.1652,3.2237,1059344.8,2024-11-08 17:14:59.999,3409440.92714,17286,598519.3,1927994.55494,0
2024-11-08 17:15:00,3.2244,3.2671,3.1814,3.2438,852334.4,2024-11-08 17:29:59.999,2748338.43976,19459,424920.5,1370982.10997,0
2024-11-08 17:30:00,3.2444,3.399,3.2237,3.3734,1243798.3,2024-11-08 17:44:59.999,4137501.22268,19983,762460.6,2538514.78981,0
2024-11-08 17:45:00,3.3725,3.4016,3.3204,3.3451,640471.7,2024-11-08 17:59:59.999,2158825.24283,12901,340941.8,1150434.53967,0
2024-11-08 18:00:00,3.345,3.3872,3.292,3.3199,669809.1,2024-11-08 18:14:59.999,2231974.95183,13410,322452.2,1075482.35338,0
2024-11-08 18:15:00,3.3197,3.3972,3.3181,3.3298,577011.8,2024-11-08 18:29:59.999,1940089.65144,16545,309898.8,1042349.72719,0
2024-11-08 18:30:00,3.3286,3.3821,3.2361,3.2974,906337.6,2024-11-08 18:44:59.999,3003248.96098,22421,476438.7,1580538.75822,0
2024-11-08 18:45:00,3.297,3.3361,3.2521,3.3034,546754.7,2024-11-08 18:59:59.999,1798909.39143,16457,280399.7,923233.29505,0
2024-11-08 19:00:00,3.3039,3.3064,3.1867,3.2076,549772.8,2024-11-08 19:14:59.999,1784697.87819,11886,240715.1,782125.02957,0
2024-11-08 19:15:00,3.2086,3.2621,3.1924,3.2513,354827.2,2024-11-08 19:29:59.999,1144479.99481,8606,171199.8,552500.43574,0
2024-11-08 19:30:00,3.2525,3.2544,3.1177,3.1562,586298.7,2024-11-08 19:44:59.999,1852621.15991,11115,274883.8,868146.02346,0
2024-11-08 19:45:00,3.1567,3.2414,3.1474,3.171,547841.4,2024-11-08 19:59:59.999,1756570.60052,11530,283418.2,909022.21849,0
2024-11-08 20:00:00,3.1714,3.2059,3.1182,3.1756,517426.3,2024-11-08 20:14:59.999,1637306.25043,9758,261003.5,826578.53373,0
2024-11-08 20:15:00,3.1752,3.1756,3.0713,3.0868,427889.6,2024-11-08 20:29:59.999,1332324.66949,6850,170565.5,531616.70614,0
2024-11-08 20:30:00,3.0872,3.1256,3.053,3.0797,414668.4,2024-11-08 20:44:59.999,1280148.62232,5890,202454.4,625355.34468,0
2024-11-08 20:45:00,3.081,3.13,3.036,3.1029,536924.6,2024-11-08 20:59:59.999,1657267.65247,7607,270071.0,834073.0247,0
2024-11-08 21:00:00,3.1043,3.1335,3.0699,3.1108,296436.6,2024-11-08 21:14:59.999,921015.00581,4696,141705.2,440379.89854,0
2024-11-08 21:15:00,3.1102,3.1171,3.0225,3.1054,454539.3,2024-11-08 21:29:59.999,1397734.331,6233,209213.0,644166.86734,0
2024-11-08 21:30:00,3.1054,3.1523,3.0711,3.14,324732.3,2024-11-08 21:44:59.999,1008920.62259,5040,166702.3,518384.20438,0
2024-11-08 21:45:00,3.14,3.2212,3.1234,3.1901,435724.1,2024-11-08 21:59:59.999,1385556.66121,6070,272795.7,868093.42402,0
2024-11-08 22:00:00,3.189,3.2633,3.1681,3.2504,412782.7,2024-11-08 22:14:59.999,1331443.81496,5586,233342.6,753791.3692,0
2024-11-08 22:15:00,3.2504,3.3107,3.2,3.2373,484804.9,2024-11-08 22:29:59.999,1579591.03208,6699,272281.7,889376.44964,0
2024-11-08 22:30:00,3.2354,3.26,3.1731,3.1976,286876.7,2024-11-08 22:44:59.999,922029.76454,4152,117426.7,377739.25756,0
2024-11-08 22:45:00,3.2,3.2538,3.1733,3.2171,310157.3,2024-11-08 22:59:59.999,995569.48072,4266,196572.6,631102.33488,0
2024-11-08 23:00:00,3.2165,3.2403,3.1501,3.1734,300992.1,2024-11-08 23:14:59.999,959138.8073,6283,121809.8,388541.17049,0
2024-11-08 23:15:00,3.1714,3.1728,3.1212,3.1552,333328.2,2024-11-08 23:29:59.999,1049200.80668,5505,168257.1,529730.46812,0
2024-11-08 23:30:00,3.1551,3.1638,3.1229,3.13,176779.6,2024-11-08 23:44:59.999,555684.95607,3013,83019.9,261020.72563,0
2024-11-08 23:45:00,3.1305,3.197,3.1266,3.1384,287467.8,2024-11-08 23:59:59.999,908400.58606,4658,141729.2,448158.58525,0
2024-11-09 00:00:00,3.1405,3.2432,3.1274,3.176,544520.0,2024-11-09 00:14:59.999,1734623.7905,7946,283881.1,904991.12811,0
2024-11-09 00:15:00,3.1744,3.2556,3.1618,3.2184,337526.2,2024-11-09 00:29:59.999,1085773.58196,5997,191590.4,616560.80948,0
2024-11-09 00:30:00,3.217,3.2268,3.0559,3.1126,745168.1,2024-11-09 00:44:59.999,2321814.66838,9794,321698.6,1001317.37074,0
2024-11-09 00:45:00,3.1127,3.1597,3.0852,3.136,459991.1,2024-11-09 00:59:59.999,1439495.67757,7936,258991.6,810501.39492,0
2024-11-09 01:00:00,3.1396,3.1502,3.0607,3.084,544708.9,2024-11-09 01:14:59.999,1689645.57084,8866,254986.3,791329.9652,0
2024-11-09 01:15:00,3.0886,3.1274,3.0607,3.0659,535358.0,2024-11-09 01:29:59.999,1653152.08841,8720,258250.9,797794.48398,0
2024-11-09 01:30:00,3.0658,3.1933,3.0177,3.1879,946000.8,2024-11-09 01:44:59.999,2944174.01633,12653,466340.4,1452744.48929,0
2024-11-09 01:45:00,3.1882,3.2115,3.1318,3.1626,680118.5,2024-11-09 01:59:59.999,2155099.33018,11207,325019.3,1030772.13961,0
2024-11-09 02:00:00,3.161,3.1623,3.0745,3.103,526675.1,2024-11-09 02:14:59.999,1641467.97468,8756,263204.5,820348.25228,0
2024-11-09 02:15:00,3.1005,3.1276,3.0571,3.1136,428879.5,2024-11-09 02:29:59.999,1323691.23598,7008,257207.1,794620.60564,0
