open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-27 08:00:00,73818.6,77421.7,66800.0,68108.4,2.32,2024-09-27 08:14:59.999,161460.3379,299,1.276,88088.3063,0
2024-09-27 08:15:00,68108.4,68682.4,67815.0,68132.0,2.447,2024-09-27 08:29:59.999,166767.9393,179,1.276,87110.6743,0
2024-09-27 08:30:00,68150.0,68288.5,68006.3,68144.5,1.443,2024-09-27 08:44:59.999,98272.1292,73,0.982,66870.1732,0
2024-09-27 08:45:00,68144.5,68191.1,68018.5,68158.3,3.397,2024-09-27 08:59:59.999,231355.4338,292,2.282,155453.4015,0
2024-09-27 09:00:00,68156.5,68312.7,68128.9,68312.7,8.226,2024-09-27 09:14:59.999,561164.016,632,6.427,438352.089,0
2024-09-27 09:15:00,68311.2,68453.4,68203.2,68283.7,16.847,2024-09-27 09:29:59.999,1151393.5018,1189,10.183,695903.0995,0
2024-09-27 09:30:00,68292.6,68351.7,68220.5,68301.1,8.274,2024-09-27 09:44:59.999,564917.4156,995,3.511,239718.7068,0
2024-09-27 09:45:00,68279.6,68493.4,68272.5,68356.7,3.188,2024-09-27 09:59:59.999,218017.9823,338,1.958,133910.5941,0
2024-09-27 10:00:00,68356.8,68394.7,68223.7,68284.1,8.216,2024-09-27 10:14:59.999,561161.9976,443,2.097,143238.6562,0
2024-09-27 10:15:00,68284.7,68284.7,68178.4,68243.0,4.08,2024-09-27 10:29:59.999,278342.9248,285,1.342,91562.2032,0
2024-09-27 10:30:00,68270.0,68326.4,68191.6,68213.9,4.181,2024-09-27 10:44:59.999,285264.5899,297,1.289,87958.1936,0
2024-09-27 10:45:00,68257.9,68323.8,68183.5,68191.8,1.18,2024-09-27 10:59:59.999,80515.9656,141,0.526,35902.184,0
2024-09-27 11:00:00,68185.9,68251.0,68163.3,68190.0,6.371,2024-09-27 11:14:59.999,434521.6073,361,5.282,360238.8315,0
2024-09-27 11:15:00,68200.1,68246.9,68045.1,68060.9,4.089,2024-09-27 11:29:59.999,278676.316,247,2.592,176662.5465,0
2024-09-27 11:30:00,68045.1,68103.9,67986.6,68059.2,2.631,2024-09-27 11:44:59.999,179052.7158,234,1.334,90795.3087,0
2024-09-27 11:45:00,68080.0,68157.7,68051.1,68107.9,0.73,2024-09-27 11:59:59.999,49719.9302,112,0.606,41273.2774,0
2024-09-27 12:00:00,68100.5,68184.2,68100.2,68140.1,0.176,2024-09-27 12:14:59.999,11991.7656,50,0.09,6132.3529,0
2024-09-27 12:15:00,68130.9,68161.2,67993.0,68131.7,1.03,2024-09-27 12:29:59.999,70151.404,123,0.879,59879.2177,0
2024-09-27 12:30:00,68138.6,68483.1,68128.5,68465.5,2.722,2024-09-27 12:44:59.999,186061.0188,432,1.362,93108.0113,0
2024-09-27 12:45:00,68457.9,68613.4,68427.1,68475.3,8.263,2024-09-27 12:59:59.999,566179.8344,622,2.84,194609.0872,0
2024-09-27 13:00:00,68500.0,68633.2,68477.6,68486.0,8.939,2024-09-27 13:14:59.999,612759.3439,576,4.74,324918.8726,0
2024-09-27 13:15:00,68518.0,68602.2,68510.9,68540.2,3.979,2024-09-27 13:29:59.999,272787.5971,214,1.673,114699.1848,0
2024-09-27 13:30:00,68562.5,68562.5,68326.8,68400.0,8.412,2024-09-27 13:44:59.999,575658.5295,608,2.565,175514.006,0
2024-09-27 13:45:00,68405.9,68657.6,68377.3,68650.8,13.46,2024-09-27 13:59:59.999,921437.6733,906,7.05,482664.9012,0
2024-09-27 14:00:00,68657.6,69184.2,68540.9,69023.3,11.845,2024-09-27 14:14:59.999,815946.0302,1006,8.601,592482.292,0
2024-09-27 14:15:00,69015.8,69342.0,68900.0,69258.4,5.834,2024-09-27 14:29:59.999,403597.0843,640,3.266,226015.2348,0
2024-09-27 14:30:00,69291.3,69583.7,69051.4,69415.2,20.588,2024-09-27 14:44:59.999,1428343.7181,1611,9.496,659093.734,0
2024-09-27 14:45:00,69415.2,69537.5,69317.4,69409.9,4.197,2024-09-27 14:59:59.999,291377.0742,606,0.987,68543.0744,0
2024-09-27 15:00:00,69411.1,69612.8,69205.9,69579.2,18.473,2024-09-27 15:14:59.999,1283028.3752,1161,7.843,544804.7525,0
2024-09-27 15:15:00,69581.2,69713.2,69576.2,69626.6,11.556,2024-09-27 15:29:59.999,804837.2841,837,3.366,234414.7846,0
2024-09-27 15:30:00,69663.4,69664.7,69495.7,69496.4,2.275,2024-09-27 15:44:59.999,158326.5573,284,1.192,82956.6354,0
2024-09-27 15:45:00,69516.7,69556.4,69319.5,69319.5,11.041,2024-09-27 15:59:59.999,766630.6554,761,3.392,235534.0992,0
2024-09-27 16:00:00,69327.6,69540.1,69322.7,69434.6,9.462,2024-09-27 16:14:59.999,656909.2214,793,5.512,382616.9917,0
2024-09-27 16:15:00,69427.7,69479.9,69185.0,69409.6,3.113,2024-09-27 16:29:59.999,215840.0551,393,2.093,145160.4301,0
2024-09-27 16:30:00,69411.5,69567.8,69362.3,69466.4,1.9,2024-09-27 16:44:59.999,132001.757,290,1.453,100952.8869,0
2024-09-27 16:45:00,69466.1,69659.3,69422.8,69587.2,2.932,2024-09-27 16:59:59.999,203894.8592,242,2.503,174052.6691,0
2024-09-27 17:00:00,69588.9,69620.1,69252.6,69269.5,1.891,2024-09-27 17:14:59.999,131320.7309,240,1.186,82409.5946,0
2024-09-27 17:15:00,69265.9,69288.1,69004.7,69045.4,8.685,2024-09-27 17:29:59.999,600175.7439,597,0.862,59577.7628,0
2024-09-27 17:30:00,69026.5,69166.9,68938.7,68990.4,4.545,2024-09-27 17:44:59.999,313712.2816,374,2.127,146821.078,0
2024-09-27 17:45:00,69000.1,69185.9,68970.1,69183.8,2.094,2024-09-27 17:59:59.999,144583.2071,215,1.305,90091.5514,0
2024-09-27 18:00:00,69173.0,69194.3,68994.6,68994.6,1.498,2024-09-27 18:14:59.999,103539.8029,180,0.359,24790.5925,0
2024-09-27 18:15:00,68995.8,69045.6,68822.0,68825.8,1.302,2024-09-27 18:29:59.999,89745.0715,180,0.699,48179.4083,0
2024-09-27 18:30:00,68801.9,68864.1,68666.1,68816.8,9.374,2024-09-27 18:44:59.999,644527.7588,442,1.751,120444.8981,0
2024-09-27 18:45:00,68809.9,68985.6,68358.3,68939.2,60.316,2024-09-27 18:59:59.999,4148104.0397,1612,1.909,131531.7494,0
2024-09-27 19:00:00,68943.5,69027.6,68339.0,68822.8,16.694,2024-09-27 19:14:59.999,1148706.2383,665,1.417,97651.3277,0
2024-09-27 19:15:00,68815.6,68899.0,68802.1,68815.5,0.901,2024-09-27 19:29:59.999,62018.5162,113,0.415,28562.4334,0
2024-09-27 19:30:00,68809.5,68864.3,68740.3,68784.1,1.038,2024-09-27 19:44:59.999,71428.0299,115,0.485,33377.8984,0
2024-09-27 19:45:00,68791.3,68852.7,68675.3,68675.3,1.289,2024-09-27 19:59:59.999,88669.4311,168,1.069,73543.3708,0
2024-09-27 20:00:00,68685.5,68812.7,68663.6,68764.8,1.767,2024-09-27 20:14:59.999,121490.2739,162,1.216,83614.2867,0
2024-09-27 20:15:00,68782.7,68800.3,68744.4,68785.7,0.295,2024-09-27 20:29:59.999,20288.5251,44,0.242,16643.7044,0
2024-09-27 20:30:00,68805.7,68903.6,68770.5,68900.4,0.935,2024-09-27 20:44:59.999,64374.6255,127,0.68,46811.0397,0
2024-09-27 20:45:00,68900.4,68936.6,68800.0,68809.0,0.82,2024-09-27 20:59:59.999,56476.8019,92,0.173,11915.0371,0
2024-09-27 21:00:00,68830.0,68877.4,68773.5,68781.5,1.2,2024-09-27 21:14:59.999,82599.5798,122,0.42,28911.9835,0
2024-09-27 21:15:00,68781.6,68889.1,68760.9,68889.1,0.711,2024-09-27 21:29:59.999,48938.0489,71,0.218,15005.4053,0
2024-09-27 21:30:00,68888.5,68898.9,68759.7,68760.8,0.648,2024-09-27 21:44:59.999,44583.0688,86,0.156,10730.6852,0
2024-09-27 21:45:00,68805.8,68863.4,68773.5,68863.4,0.361,2024-09-27 21:59:59.999,24844.4272,58,0.159,10941.3897,0
2024-09-27 22:00:00,68829.4,68913.7,68758.3,68912.7,0.609,2024-09-27 22:14:59.999,41921.0261,71,0.479,32979.2707,0
2024-09-27 22:15:00,68908.4,68930.1,68848.7,68918.9,1.61,2024-09-27 22:29:59.999,110919.3571,144,1.175,80950.7077,0
2024-09-27 22:30:00,68911.5,69002.2,68905.5,68952.1,1.66,2024-09-27 22:44:59.999,114475.9453,183,0.941,64901.4515,0
2024-09-27 22:45:00,68934.8,68935.5,68877.5,68877.5,0.061,2024-09-27 22:59:59.999,4202.5273,17,0.016,1102.5727,0
2024-09-27 23:00:00,68871.8,68923.3,68823.4,68839.9,0.676,2024-09-27 23:14:59.999,46554.2357,60,0.309,21275.1542,0
2024-09-27 23:15:00,68828.2,68828.2,68707.4,68734.6,1.736,2024-09-27 23:29:59.999,119349.1388,159,0.26,17879.3945,0
2024-09-27 23:30:00,68724.9,68766.6,68645.2,68645.6,3.59,2024-09-27 23:44:59.999,246698.7563,238,0.119,8178.9911,0
2024-09-27 23:45:00,68645.7,68781.6,68639.0,68761.0,0.429,2024-09-27 23:59:59.999,29484.7461,82,0.089,6117.8544,0
2024-09-28 00:00:00,68801.4,68816.1,68754.1,68763.1,0.353,2024-09-28 00:14:59.999,24279.115,79,0.208,14305.7044,0
2024-09-28 00:15:00,68784.7,68829.1,68709.6,68746.5,0.459,2024-09-28 00:29:59.999,31561.6718,98,0.276,18982.2316,0
2024-09-28 00:30:00,68733.3,68876.2,68703.4,68857.2,1.128,2024-09-28 00:44:59.999,77633.4468,167,0.665,45774.1741,0
2024-09-28 00:45:00,68876.6,68905.8,68814.0,68905.8,7.15,2024-09-28 00:59:59.999,492133.4761,117,0.546,37591.9926,0
2024-09-28 01:00:00,68878.4,68889.3,68821.3,68867.6,0.545,2024-09-28 01:14:59.999,37524.5773,86,0.223,15355.7727,0
2024-09-28 01:15:00,68860.8,68867.6,68766.9,68784.2,0.986,2024-09-28 01:29:59.999,67837.2799,70,0.724,49807.7217,0
2024-09-28 01:30:00,68759.8,68828.6,68752.7,68825.8,1.06,2024-09-28 01:44:59.999,72907.722,56,0.911,62655.2671,0
2024-09-28 01:45:00,68829.4,68929.4,68784.5,68929.4,1.863,2024-09-28 01:59:59.999,128247.4581,118,1.373,94506.417,0
2024-09-28 02:00:00,68934.8,68999.9,68878.3,68999.9,5.265,2024-09-28 02:14:59.999,362966.8103,467,4.012,276604.2891,0
