open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-27 08:00:00,2701.15,2818.71,2696.7,2763.74,154.955,2024-09-27 08:14:59.999,426608.30615,1964,72.532,200237.94472,0
2024-09-27 08:15:00,2760.16,2773.94,2750.24,2764.28,64.742,2024-09-27 08:29:59.999,178669.09557,793,37.594,103801.91585,0
2024-09-27 08:30:00,2764.79,2775.84,2749.38,2754.82,53.4,2024-09-27 08:44:59.999,147413.92172,462,37.077,102428.06011,0
2024-09-27 08:45:00,2755.23,2765.54,2745.59,2758.48,28.217,2024-09-27 08:59:59.999,77768.40901,251,18.698,51581.54839,0
2024-09-27 09:00:00,2759.79,2774.59,2748.04,2759.29,56.3,2024-09-27 09:14:59.999,155425.08663,373,44.093,121795.39284,0
2024-09-27 09:15:00,2758.93,2765.77,2747.95,2751.41,30.997,2024-09-27 09:29:59.999,85485.26731,326,16.732,46160.90558,0
2024-09-27 09:30:00,2751.24,2756.2,2748.6,2754.67,21.921,2024-09-27 09:44:59.999,60331.38625,292,17.251,47483.02536,0
2024-09-27 09:45:00,2757.5,2763.9,2756.33,2757.45,20.577,2024-09-27 09:59:59.999,56801.4048,288,11.844,32698.40778,0
2024-09-27 10:00:00,2756.43,2756.97,2739.83,2744.5,61.997,2024-09-27 10:14:59.999,170506.71141,583,13.183,36203.52492,0
2024-09-27 10:15:00,2744.33,2746.27,2734.91,2742.31,35.837,2024-09-27 10:29:59.999,98190.63879,351,22.964,62925.12211,0
2024-09-27 10:30:00,2741.48,2741.98,2736.24,2741.98,30.584,2024-09-27 10:44:59.999,83797.48148,140,17.878,48986.63798,0
2024-09-27 10:45:00,2739.93,2741.83,2736.0,2736.0,40.568,2024-09-27 10:59:59.999,111102.59486,168,34.593,94735.22303,0
2024-09-27 11:00:00,2736.42,2744.37,2736.13,2743.56,15.024,2024-09-27 11:14:59.999,41190.20012,113,4.075,11157.37835,0
2024-09-27 11:15:00,2744.11,2747.75,2741.58,2741.93,49.764,2024-09-27 11:29:59.999,136605.71482,142,6.54,17946.5131,0
2024-09-27 11:30:00,2742.38,2745.5,2741.99,2742.23,28.267,2024-09-27 11:44:59.999,77566.52679,154,5.627,15443.30788,0
2024-09-27 11:45:00,2745.28,2751.11,2745.28,2748.56,5.76,2024-09-27 11:59:59.999,15835.69897,113,2.909,7999.50865,0
2024-09-27 12:00:00,2748.04,2753.68,2747.09,2747.09,32.691,2024-09-27 12:14:59.999,89923.11962,250,29.254,80470.60107,0
2024-09-27 12:15:00,2747.88,2752.49,2742.35,2751.23,21.271,2024-09-27 12:29:59.999,58408.89573,168,15.324,42088.255,0
2024-09-27 12:30:00,2751.21,2762.97,2749.58,2759.43,59.893,2024-09-27 12:44:59.999,165229.41463,466,45.082,124372.84994,0
2024-09-27 12:45:00,2759.79,2763.27,2753.67,2757.16,73.021,2024-09-27 12:59:59.999,201249.79076,401,22.736,62683.80655,0
2024-09-27 13:00:00,2757.67,2761.75,2752.19,2754.07,89.872,2024-09-27 13:14:59.999,247721.37662,467,48.595,133982.01323,0
2024-09-27 13:15:00,2753.69,2760.55,2751.87,2754.58,73.424,2024-09-27 13:29:59.999,202380.64137,300,16.361,45134.80389,0
2024-09-27 13:30:00,2755.22,2757.09,2744.66,2747.88,56.059,2024-09-27 13:44:59.999,154285.04181,399,26.412,72651.11049,0
2024-09-27 13:45:00,2748.42,2768.14,2746.38,2765.79,87.113,2024-09-27 13:59:59.999,240232.93288,421,45.418,125385.60518,0
2024-09-27 14:00:00,2766.82,2779.31,2761.08,2776.4,168.41,2024-09-27 14:14:59.999,466328.64412,670,90.75,251329.64717,0
2024-09-27 14:15:00,2775.13,2800.54,2766.17,2794.36,131.895,2024-09-27 14:29:59.999,367524.79297,1081,69.21,192856.45285,0
2024-09-27 14:30:00,2794.81,2801.13,2782.93,2788.79,191.931,2024-09-27 14:44:59.999,535722.266,1928,68.699,191825.12353,0
2024-09-27 14:45:00,2790.89,2798.82,2784.62,2789.09,81.907,2024-09-27 14:59:59.999,228640.4238,688,13.952,38992.27902,0
2024-09-27 15:00:00,2788.61,2800.66,2785.84,2796.77,77.628,2024-09-27 15:14:59.999,216686.87848,360,64.62,180373.65214,0
2024-09-27 15:15:00,2797.42,2804.19,2794.5,2798.85,24.331,2024-09-27 15:29:59.999,68110.16859,268,6.575,18404.99906,0
2024-09-27 15:30:00,2799.94,2812.39,2798.04,2805.92,105.691,2024-09-27 15:44:59.999,296674.45236,491,8.93,25064.57735,0
2024-09-27 15:45:00,2806.1,2813.71,2795.02,2798.53,100.486,2024-09-27 15:59:59.999,281808.50993,763,36.096,101168.79895,0
2024-09-27 16:00:00,2798.16,2813.06,2797.15,2810.97,70.842,2024-09-27 16:14:59.999,198644.7501,262,65.767,184423.38036,0
2024-09-27 16:15:00,2811.05,2818.6,2795.5,2818.3,32.274,2024-09-27 16:29:59.999,90506.47307,447,15.752,44203.50779,0
2024-09-27 16:30:00,2818.68,2847.08,2814.7,2834.34,329.285,2024-09-27 16:44:59.999,933947.19912,1517,246.403,698866.48914,0
2024-09-27 16:45:00,2834.77,2839.61,2831.94,2834.56,46.378,2024-09-27 16:59:59.999,131481.5015,504,14.688,41656.77725,0
2024-09-27 17:00:00,2834.12,2837.38,2824.75,2825.51,37.497,2024-09-27 17:14:59.999,106104.12197,378,19.386,54843.89336,0
2024-09-27 17:15:00,2825.33,2827.88,2806.15,2808.02,138.912,2024-09-27 17:29:59.999,390765.30701,1030,53.216,149817.89859,0
2024-09-27 17:30:00,2807.69,2823.88,2803.0,2808.47,176.624,2024-09-27 17:44:59.999,495994.68799,483,61.316,172630.78906,0
2024-09-27 17:45:00,2804.37,2821.6,2804.37,2820.86,42.858,2024-09-27 17:59:59.999,120569.09478,435,31.483,88607.87328,0
2024-09-27 18:00:00,2819.59,2821.28,2811.16,2813.44,12.339,2024-09-27 18:14:59.999,34732.5836,189,2.109,5933.78415,0
2024-09-27 18:15:00,2813.22,2815.86,2804.8,2804.85,9.415,2024-09-27 18:29:59.999,26465.11713,249,4.47,12569.92252,0
2024-09-27 18:30:00,2804.38,2808.01,2801.29,2806.98,34.219,2024-09-27 18:44:59.999,95953.64734,200,20.492,57472.60904,0
2024-09-27 18:45:00,2808.1,2815.55,2808.09,2814.56,27.352,2024-09-27 18:59:59.999,76915.32703,150,25.73,72356.04374,0
2024-09-27 19:00:00,2814.57,2823.4,2805.01,2813.56,40.797,2024-09-27 19:14:59.999,114779.88577,226,31.874,89681.61433,0
2024-09-27 19:15:00,2813.76,2820.69,2813.01,2813.01,8.222,2024-09-27 19:29:59.999,23159.96194,180,3.918,11039.88711,0
2024-09-27 19:30:00,2813.57,2818.77,2809.81,2813.21,16.178,2024-09-27 19:44:59.999,45550.29232,252,8.452,23801.72603,0
2024-09-27 19:45:00,2814.6,2816.4,2808.12,2813.71,34.669,2024-09-27 19:59:59.999,97518.12714,187,24.729,69558.01735,0
2024-09-27 20:00:00,2815.74,2817.94,2802.9,2808.26,24.497,2024-09-27 20:14:59.999,68788.55832,272,12.635,35510.366,0
2024-09-27 20:15:00,2808.15,2811.06,2804.54,2804.66,3.87,2024-09-27 20:29:59.999,10864.49678,89,1.491,4187.56569,0
2024-09-27 20:30:00,2805.25,2807.9,2805.07,2807.42,11.146,2024-09-27 20:44:59.999,31286.39154,147,5.62,15775.02636,0
2024-09-27 20:45:00,2807.51,2810.6,2804.73,2807.64,3.054,2024-09-27 20:59:59.999,8574.11208,82,1.776,4985.74944,0
2024-09-27 21:00:00,2807.28,2809.25,2801.79,2804.36,10.292,2024-09-27 21:14:59.999,28872.51982,93,0.835,2341.81492,0
2024-09-27 21:15:00,2804.59,2809.04,2804.59,2809.04,2.288,2024-09-27 21:29:59.999,6421.72204,66,1.387,3892.68532,0
2024-09-27 21:30:00,2809.66,2809.99,2802.69,2802.73,3.741,2024-09-27 21:44:59.999,10495.92689,104,1.764,4950.71565,0
2024-09-27 21:45:00,2802.69,2807.9,2802.45,2807.88,6.982,2024-09-27 21:59:59.999,19572.03157,79,1.705,4780.33826,0
2024-09-27 22:00:00,2806.05,2808.93,2803.97,2808.15,2.75,2024-09-27 22:14:59.999,7717.68003,56,1.679,4710.59615,0
2024-09-27 22:15:00,2807.62,2814.75,2807.62,2813.22,6.086,2024-09-27 22:29:59.999,17108.00827,153,3.177,8928.71166,0
2024-09-27 22:30:00,2812.36,2819.45,2810.89,2818.75,7.409,2024-09-27 22:44:59.999,20863.92798,121,4.884,13752.22241,0
2024-09-27 22:45:00,2820.0,2821.41,2816.67,2817.06,3.525,2024-09-27 22:59:59.999,9937.46614,72,2.402,6771.85767,0
2024-09-27 23:00:00,2817.71,2821.23,2814.03,2814.58,14.336,2024-09-27 23:14:59.999,40424.97304,82,13.342,37623.54819,0
2024-09-27 23:15:00,2814.2,2814.2,2806.82,2807.87,18.827,2024-09-27 23:29:59.999,52885.26634,156,8.112,22788.13718,0
2024-09-27 23:30:00,2807.23,2811.41,2804.3,2804.44,4.948,2024-09-27 23:44:59.999,13890.04462,99,3.58,10049.95017,0
2024-09-27 23:45:00,2807.09,2807.16,2804.0,2804.0,1.807,2024-09-27 23:59:59.999,5069.25356,29,1.214,3405.95694,0
2024-09-28 00:00:00,2804.05,2809.77,2803.42,2807.93,4.432,2024-09-28 00:14:59.999,12437.6149,73,3.365,9443.92211,0
2024-09-28 00:15:00,2808.03,2808.82,2801.32,2802.14,28.68,2024-09-28 00:29:59.999,80432.98546,119,6.707,18798.76616,0
2024-09-28 00:30:00,2801.11,2806.42,2799.77,2803.25,8.849,2024-09-28 00:44:59.999,24808.33373,161,5.898,16539.2703,0
2024-09-28 00:45:00,2805.58,2806.9,2802.0,2805.58,9.446,2024-09-28 00:59:59.999,26503.74193,115,7.93,22254.08644,0
2024-09-28 01:00:00,2805.45,2808.44,2804.25,2807.1,8.561,2024-09-28 01:14:59.999,24024.17984,50,1.053,2956.42161,0
2024-09-28 01:15:00,2807.96,2807.96,2802.39,2802.9,10.87,2024-09-28 01:29:59.999,30475.62083,102,4.031,11302.33616,0
2024-09-28 01:30:00,2804.15,2808.03,2794.56,2803.72,41.497,2024-09-28 01:44:59.999,116297.1128,288,22.138,62113.3175,0
2024-09-28 01:45:00,2801.94,2805.93,2800.45,2805.65,5.024,2024-09-28 01:59:59.999,14086.66434,88,2.319,6502.58567,0
2024-09-28 02:00:00,2806.89,2807.14,2796.31,2799.6,9.753,2024-09-28 02:14:59.999,27346.63542,147,1.509,4226.83351,0
2024-09-28 02:15:00,2799.14,2807.85,2798.48,2806.65,4.619,2024-09-28 02:29:59.999,12952.60239,116,2.486,6972.67797,0
2024-09-28 02:30:00,2806.63,2815.53,2805.93,2810.64,19.319,2024-09-28 02:44:59.999,54298.45184,335,11.488,32301.14592,0
2024-09-28 02:45:00,2810.3,2810.34,2806.75,2809.36,11.734,2024-09-28 02:59:59.999,32949.98703,143,2.404,6753.01927,0
2024-09-28 03:00:00,2808.89,2811.41,2807.8,2809.92,4.811,2024-09-28 03:14:59.999,13519.78848,82,0.561,1576.21967,0
2024-09-28 03:15:00,2809.52,2809.58,2800.32,2801.93,7.752,2024-09-28 03:29:59.999,21724.69386,164,5.154,14445.63391,0
2024-09-28 03:30:00,2801.94,2805.25,2793.97,2794.42,25.808,2024-09-28 03:44:59.999,72196.15205,183,0.725,2030.19405,0
2024-09-28 03:45:00,2796.62,2801.89,2796.62,2798.72,14.944,2024-09-28 03:59:59.999,41852.42232,115,4.108,11505.89304,0
2024-09-28 04:00:00,2799.76,2804.22,2796.62,2802.55,14.338,2024-09-28 04:14:59.999,40166.72783,146,6.624,18557.83795,0
2024-09-28 04:15:00,2802.0,2810.0,2801.93,2806.69,10.235,2024-09-28 04:29:59.999,28734.13454,109,0.785,2203.55607,0
2024-09-28 04:30:00,2806.09,2809.92,2805.05,2808.99,11.732,2024-09-28 04:44:59.999,32936.05235,112,2.837,7963.48456,0
2024-09-28 04:45:00,2808.55,2808.55,2802.12,2802.32,11.72,2024-09-28 04:59:59.999,32875.3867,144,1.714,4805.04835,0
2024-09-28 05:00:00,2801.96,2804.68,2800.62,2800.98,16.63,2024-09-28 05:14:59.999,46603.20309,104,4.997,13998.20683,0
2024-09-28 05:15:00,2800.69,2804.33,2798.15,2798.19,28.672,2024-09-28 05:29:59.999,80325.1693,135,9.419,26379.85852,0
2024-09-28 05:30:00,2799.29,2802.53,2797.95,2801.26,35.158,2024-09-28 05:44:59.999,98456.75651,181,3.958,11086.59063,0
2024-09-28 05:45:00,2800.97,2802.13,2793.13,2793.97,19.014,2024-09-28 05:59:59.999,53175.48052,187,2.441,6826.15931,0
2024-09-28 06:00:00,2794.54,2795.97,2788.81,2791.21,28.621,2024-09-28 06:14:59.999,79911.44557,189,8.563,23906.72353,0
2024-09-28 06:15:00,2792.64,2798.21,2792.01,2796.91,23.494,2024-09-28 06:29:59.999,65676.81828,133,10.615,29687.44496,0
2024-09-28 06:30:00,2797.35,2798.57,2785.73,2788.41,35.039,2024-09-28 06:44:59.999,97826.39447,310,7.713,21544.61551,0
2024-09-28 06:45:00,2787.96,2791.32,2785.75,2790.11,59.194,2024-09-28 06:59:59.999,165100.03716,268,30.678,85549.78109,0
2024-09-28 07:00:00,2789.33,2794.75,2788.94,2788.94,45.9,2024-09-28 07:14:59.999,128151.01346,241,25.61,71492.40117,0
2024-09-28 07:15:00,2788.74,2791.13,2788.6,2788.67,29.034,2024-09-28 07:29:59.999,81001.4281,147,8.255,23029.56281,0
2024-09-28 07:30:00,2788.22,2794.64,2785.65,2794.21,22.494,2024-09-28 07:44:59.999,62816.19279,136,7.898,22059.39416,0
2024-09-28 07:45:00,2794.24,2794.24,2786.94,2790.0,44.651,2024-09-28 07:59:59.999,124585.41856,133,8.67,24183.01233,0
2024-09-28 08:00:00,2789.26,2789.53,2780.0,2780.0,72.43,2024-09-28 08:14:59.999,201668.12287,262,15.698,43735.00943,0
2024-09-28 08:15:00,2779.75,2785.37,2779.75,2782.29,41.187,2024-09-28 08:29:59.999,114630.64542,209,9.005,25063.55278,0
2024-09-28 08:30:00,2783.2,2786.37,2778.37,2786.37,33.081,2024-09-28 08:44:59.999,92100.46552,213,10.56,29405.42075,0
2024-09-28 08:45:00,2786.17,2786.4,2776.34,2777.81,46.632,2024-09-28 08:59:59.999,129652.03328,224,13.012,36169.84916,0
2024-09-28 09:00:00,2777.6,2778.65,2760.94,2769.12,92.819,2024-09-28 09:14:59.999,257192.65641,590,34.095,94465.68736,0
2024-09-28 09:15:00,2769.53,2779.34,2768.82,2778.09,54.963,2024-09-28 09:29:59.999,152492.16084,294,19.726,54726.01446,0
2024-09-28 09:30:00,2777.0,2781.56,2775.53,2780.14,81.899,2024-09-28 09:44:59.999,227636.61252,297,27.645,76828.11204,0
2024-09-28 09:45:00,2780.05,2784.07,2775.97,2782.95,62.243,2024-09-28 09:59:59.999,173029.85471,291,23.18,64457.85757,0
2024-09-28 10:00:00,2783.17,2787.34,2779.5,2787.34,49.111,2024-09-28 10:14:59.999,136671.60724,236,19.142,53274.88454,0
2024-09-28 10:15:00,2787.52,2787.52,2783.13,2784.19,21.262,2024-09-28 10:29:59.999,59209.30425,124,6.141,17101.71042,0
2024-09-28 10:30:00,2784.68,2789.3,2784.49,2786.71,32.871,2024-09-28 10:44:59.999,91622.91103,137,14.045,39144.5424,0
2024-09-28 10:45:00,2787.7,2789.86,2784.96,2788.66,30.522,2024-09-28 10:59:59.999,85089.55001,122,20.316,56631.7237,0
2024-09-28 11:00:00,2788.26,2790.56,2785.02,2786.18,25.11,2024-09-28 11:14:59.999,70002.32493,151,4.957,13820.48366,0
2024-09-28 11:15:00,2786.21,2788.66,2785.16,2785.8,20.348,2024-09-28 11:29:59.999,56705.63706,111,10.947,30508.51818,0
