open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-11 12:15:00,0.41512,0.45,0.40608,0.44399,26047681,2024-11-11 12:29:59.999,11334345.40693,43236,11795652,5134506.22219,0
2024-11-11 12:30:00,0.44423,0.47747,0.4325,0.46508,46101417,2024-11-11 12:44:59.999,21022867.50086,81985,22207726,10142785.97154,0
2024-11-11 12:45:00,0.465,0.46604,0.40152,0.40975,48052967,2024-11-11 12:59:59.999,20560124.60488,70192,21376778,9145218.75055,0
2024-11-11 13:00:00,0.40972,0.426,0.385,0.41648,49013654,2024-11-11 13:14:59.999,19936087.21078,72481,23923251,9740619.31445,0
2024-11-11 13:15:00,0.41628,0.435,0.41627,0.42843,26287846,2024-11-11 13:29:59.999,11216971.78411,41775,13279454,5666875.52709,0
2024-11-11 13:30:00,0.42823,0.4592,0.42311,0.43321,44095006,2024-11-11 13:44:59.999,19591013.94094,63104,20930733,9299131.45043,0
2024-11-11 13:45:00,0.43328,0.44664,0.41251,0.41925,40824273,2024-11-11 13:59:59.999,17383848.18808,50235,19188648,8176471.47024,0
2024-11-11 14:00:00,0.41927,0.43833,0.41091,0.42142,35312020,2024-11-11 14:14:59.999,14957621.87061,47649,17900831,7587333.58794,0
2024-11-11 14:15:00,0.42142,0.44,0.42,0.42661,29788225,2024-11-11 14:29:59.999,12793529.73739,48764,15255763,6553954.71935,0
2024-11-11 14:30:00,0.4266,0.46744,0.42654,0.45513,51083621,2024-11-11 14:44:59.999,22912201.59318,86088,26593162,11930815.73508,0
2024-11-11 14:45:00,0.45484,0.50694,0.4452,0.49539,104265098,2024-11-11 14:59:59.999,50531435.31033,172604,53733161,26054061.29979,0
2024-11-11 15:00:00,0.49557,0.5254,0.48697,0.5201,100009265,2024-11-11 15:14:59.999,51032103.31557,155475,49630056,25354783.03368,0
2024-11-11 15:15:00,0.5202,0.53099,0.4841,0.49845,79145673,2024-11-11 15:29:59.999,40182568.45464,135615,37805907,19212683.35409,0
2024-11-11 15:30:00,0.49863,0.5036,0.451,0.46405,84567185,2024-11-11 15:44:59.999,39944267.74897,131535,38908769,18393871.37204,0
2024-11-11 15:45:00,0.46436,0.4849,0.4584,0.48009,53448165,2024-11-11 15:59:59.999,25293359.13071,87368,27171112,12860463.73389,0
2024-11-11 16:00:00,0.48031,0.48748,0.46,0.47571,38331919,2024-11-11 16:14:59.999,18159948.48123,70989,18548731,8792638.21174,0
2024-11-11 16:15:00,0.47564,0.47871,0.44493,0.45819,37930293,2024-11-11 16:29:59.999,17433587.74344,80105,17320182,7967456.34014,0
2024-11-11 16:30:00,0.45831,0.47411,0.4425,0.46343,29848237,2024-11-11 16:44:59.999,13680286.83115,73244,14642455,6716720.37629,0
2024-11-11 16:45:00,0.46343,0.494,0.45403,0.4867,31600853,2024-11-11 16:59:59.999,14997294.72067,72134,16480983,7825137.21571,0
2024-11-11 17:00:00,0.48671,0.50804,0.47388,0.49026,48162361,2024-11-11 17:14:59.999,23724697.35919,96161,23321707,11492350.48323,0
2024-11-11 17:15:00,0.48999,0.50013,0.48033,0.48668,28479956,2024-11-11 17:29:59.999,14039631.31352,70006,13871642,6842907.48854,0
2024-11-11 17:30:00,0.48686,0.4986,0.4635,0.46636,32787281,2024-11-11 17:44:59.999,15825808.25123,74093,15400400,7444004.31135,0
2024-11-11 17:45:00,0.46635,0.47998,0.46265,0.46542,18617084,2024-11-11 17:59:59.999,8804938.99131,44306,9489169,4488365.87862,0
2024-11-11 18:00:00,0.46542,0.4855,0.463,0.48373,22582258,2024-11-11 18:14:59.999,10677515.9304,60196,11653942,5513008.22802,0
2024-11-11 18:15:00,0.48389,0.48931,0.47455,0.47749,20411665,2024-11-11 18:29:59.999,9851345.35768,55727,9651913,4659352.42977,0
2024-11-11 18:30:00,0.4775,0.49278,0.47188,0.49276,14621767,2024-11-11 18:44:59.999,7027761.72873,48838,7763942,3734597.37477,0
2024-11-11 18:45:00,0.49276,0.5022,0.4854,0.49237,28735918,2024-11-11 18:59:59.999,14175077.8192,78878,13970921,6895384.10293,0
2024-11-11 19:00:00,0.49278,0.50302,0.48328,0.4883,23680230,2024-11-11 19:14:59.999,11704568.29514,67840,11203055,5542013.53352,0
2024-11-11 19:15:00,0.48823,0.49289,0.4701,0.47206,19729114,2024-11-11 19:29:59.999,9485359.56248,55650,9328748,4487140.73906,0
2024-11-11 19:30:00,0.47223,0.478,0.4462,0.45276,33756292,2024-11-11 19:44:59.999,15480361.07994,82061,15551211,7134248.64014,0
2024-11-11 19:45:00,0.45295,0.46185,0.43023,0.43338,30136829,2024-11-11 19:59:59.999,13495460.0765,64181,13850292,6217189.74079,0
2024-11-11 20:00:00,0.43325,0.43758,0.40048,0.41923,72127054,2024-11-11 20:14:59.999,30019856.84988,118100,34428997,14328519.28584,0
2024-11-11 20:15:00,0.41922,0.42443,0.40551,0.42105,31470591,2024-11-11 20:29:59.999,13031821.09002,66645,16141382,6686532.9544,0
2024-11-11 20:30:00,0.42084,0.44,0.41592,0.43379,29584061,2024-11-11 20:44:59.999,12676944.62996,59911,14961936,6416425.36437,0
2024-11-11 20:45:00,0.43372,0.43645,0.42707,0.43216,12565799,2024-11-11 20:59:59.999,5429021.39996,34024,6001367,2594098.95271,0
2024-11-11 21:00:00,0.43216,0.43526,0.41366,0.42131,16830385,2024-11-11 21:14:59.999,7109495.18264,41770,7979696,3369760.91419,0
2024-11-11 21:15:00,0.42142,0.43708,0.41501,0.42967,16329578,2024-11-11 21:29:59.999,6984623.5235,42642,8531605,3650839.17538,0
2024-11-11 21:30:00,0.42966,0.44034,0.42053,0.43609,11941502,2024-11-11 21:44:59.999,5137078.83245,33264,6420550,2764787.32241,0
2024-11-11 21:45:00,0.43619,0.44,0.427,0.43476,10385789,2024-11-11 21:59:59.999,4513072.44913,28435,5136249,2233164.84232,0
2024-11-11 22:00:00,0.43494,0.45469,0.43463,0.43661,17920535,2024-11-11 22:14:59.999,7969375.56848,47307,9077571,4040202.97675,0
2024-11-11 22:15:00,0.43667,0.4374,0.42,0.42965,16202227,2024-11-11 22:29:59.999,6950008.67794,42942,7509672,3221048.25288,0
2024-11-11 22:30:00,0.42958,0.4349,0.42011,0.423,9695189,2024-11-11 22:44:59.999,4141324.7675,29179,5053211,2158624.0257,0
2024-11-11 22:45:00,0.42301,0.45798,0.42282,0.45,21653630,2024-11-11 22:59:59.999,9620221.54052,54563,11815190,5247492.7115,0
2024-11-11 23:00:00,0.45022,0.47997,0.44637,0.46834,28581371,2024-11-11 23:14:59.999,13219902.13348,69575,14573734,6747238.5505,0
2024-11-11 23:15:00,0.4684,0.471,0.45062,0.45471,12568582,2024-11-11 23:29:59.999,5783538.81663,35527,5981710,2753799.02623,0
2024-11-11 23:30:00,0.45468,0.45468,0.43666,0.44319,14663069,2024-11-11 23:44:59.999,6510092.17266,37820,7019404,3116965.94011,0
2024-11-11 23:45:00,0.44312,0.45,0.43684,0.44725,8478656,2024-11-11 23:59:59.999,3763602.42516,27468,4349823,1931118.28336,0
2024-11-12 00:00:00,0.44721,0.455,0.43598,0.44754,14372405,2024-11-12 00:14:59.999,6386802.58502,39826,6716979,2986057.62305,0
2024-11-12 00:15:00,0.44778,0.46695,0.43439,0.46445,25823098,2024-11-12 00:29:59.999,11640596.03633,62771,12698687,5724874.49863,0
2024-11-12 00:30:00,0.46489,0.48758,0.455,0.47248,29288610,2024-11-12 00:44:59.999,13843049.7539,68371,14801674,7004827.1266,0
2024-11-12 00:45:00,0.47228,0.47975,0.459,0.46436,11962376,2024-11-12 00:59:59.999,5603285.33948,36214,5581193,2615210.47145,0
2024-11-12 01:00:00,0.46429,0.46466,0.44514,0.44602,11586439,2024-11-12 01:14:59.999,5275279.36032,34313,5211066,2374055.9332,0
2024-11-12 01:15:00,0.44603,0.45735,0.43,0.43573,19638530,2024-11-12 01:29:59.999,8636363.04975,44181,9084757,3999239.89882,0
2024-11-12 01:30:00,0.43602,0.448,0.43038,0.43316,11027341,2024-11-12 01:44:59.999,4841538.49223,27915,5461147,2399760.34791,0
2024-11-12 01:45:00,0.43312,0.4473,0.43169,0.44337,10228929,2024-11-12 01:59:59.999,4497066.83892,29955,5076734,2232928.30115,0
2024-11-12 02:00:00,0.44302,0.455,0.44122,0.45252,9943481,2024-11-12 02:14:59.999,4465369.13083,30002,4957595,2227216.64392,0
2024-11-12 02:15:00,0.45244,0.4665,0.44948,0.45341,10224681,2024-11-12 02:29:59.999,4678337.00308,32712,5193604,2376590.05656,0
2024-11-12 02:30:00,0.45342,0.4545,0.43513,0.44164,10493319,2024-11-12 02:44:59.999,4664744.53021,26506,5071506,2253288.41216,0
2024-11-12 02:45:00,0.44164,0.445,0.4201,0.42503,16048102,2024-11-12 02:59:59.999,6885783.88301,39074,6671159,2861916.64127,0
2024-11-12 03:00:00,0.42494,0.43555,0.42467,0.43299,9562447,2024-11-12 03:14:59.999,4122425.31574,25008,4713929,2031848.90279,0
2024-11-12 03:15:00,0.43298,0.48501,0.425,0.47175,33121956,2024-11-12 03:29:59.999,15227165.51151,84462,18108255,8323553.12063,0
2024-11-12 03:30:00,0.47209,0.5155,0.46159,0.49292,52306304,2024-11-12 03:44:59.999,25668412.3873,135546,26137004,12831356.33584,0
2024-11-12 03:45:00,0.49293,0.50893,0.48334,0.49967,24931772,2024-11-12 03:59:59.999,12386196.06028,68435,12388393,6152067.80792,0
2024-11-12 04:00:00,0.49973,0.5751,0.48767,0.57432,73410981,2024-11-12 04:14:59.999,39924175.51347,166030,38852463,21139749.8143,0
2024-11-12 04:15:00,0.57435,0.60931,0.54607,0.60024,59527649,2024-11-12 04:29:59.999,34144371.16633,134868,30484355,17524359.51253,0
2024-11-12 04:30:00,0.60065,0.6116,0.58,0.5912,46389501,2024-11-12 04:44:59.999,27698158.44353,119733,23504064,14044123.27042,0
2024-11-12 04:45:00,0.59146,0.62989,0.57,0.61906,50686796,2024-11-12 04:59:59.999,30386973.58266,114515,25900494,15555218.19633,0
2024-11-12 05:00:00,0.61886,0.63868,0.582,0.59524,51042884,2024-11-12 05:14:59.999,30892144.35431,120149,25557305,15475959.02178,0
2024-11-12 05:15:00,0.59524,0.605,0.52816,0.55453,62165968,2024-11-12 05:29:59.999,34826908.50757,115235,26884564,15067849.72917,0
2024-11-12 05:30:00,0.5544,0.559,0.5069,0.51723,55273478,2024-11-12 05:44:59.999,29201007.312,116234,25938178,13730047.73449,0
2024-11-12 05:45:00,0.51729,0.5484,0.50942,0.54591,38019940,2024-11-12 05:59:59.999,20182286.10242,82611,18843446,10011195.02,0
2024-11-12 06:00:00,0.54591,0.5552,0.52541,0.54431,21747637,2024-11-12 06:14:59.999,11740387.65313,55240,10596504,5725729.837,0
2024-11-12 06:15:00,0.5443,0.559,0.5282,0.55358,19418844,2024-11-12 06:29:59.999,10571794.26073,52685,9809549,5344147.8464,0
2024-11-12 06:30:00,0.55359,0.582,0.549,0.57798,28895355,2024-11-12 06:44:59.999,16372005.55636,65777,14529206,8237007.34963,0
2024-11-12 06:45:00,0.57798,0.5784,0.55552,0.567,15455807,2024-11-12 06:59:59.999,8707365.01161,41065,7454918,4198313.41864,0
2024-11-12 07:00:00,0.567,0.567,0.54048,0.5431,18314640,2024-11-12 07:14:59.999,10053412.15523,43534,8224357,4513375.68301,0
2024-11-12 07:15:00,0.54288,0.56791,0.53251,0.56039,17101948,2024-11-12 07:29:59.999,9458285.19109,43140,8661285,4794452.69872,0
2024-11-12 07:30:00,0.56015,0.5655,0.54555,0.55481,19134392,2024-11-12 07:44:59.999,10630211.1773,49901,8980581,4990604.3946,0
2024-11-12 07:45:00,0.55481,0.56,0.541,0.54255,14403845,2024-11-12 07:59:59.999,7936983.71532,40640,6929393,3820462.16231,0
2024-11-12 08:00:00,0.54255,0.54491,0.51233,0.51878,31321720,2024-11-12 08:14:59.999,16472067.91818,68120,14433840,7596110.9691,0
2024-11-12 08:15:00,0.51892,0.53821,0.513,0.53558,23031697,2024-11-12 08:29:59.999,12146766.77185,52371,12123462,6396030.93826,0
2024-11-12 08:30:00,0.5356,0.54352,0.5257,0.54311,15285715,2024-11-12 08:44:59.999,8164929.78848,39999,7516090,4017191.01726,0
2024-11-12 08:45:00,0.54326,0.54896,0.52494,0.53767,17657232,2024-11-12 08:59:59.999,9490002.63043,49932,8493876,4566797.27734,0
2024-11-12 09:00:00,0.53781,0.53813,0.50695,0.51426,24645173,2024-11-12 09:14:59.999,12797609.13406,61539,11138964,5788250.90444,0
2024-11-12 09:15:00,0.51425,0.524,0.49281,0.50924,34133891,2024-11-12 09:29:59.999,17292006.4421,74169,16217855,8226608.6881,0
2024-11-12 09:30:00,0.50925,0.51706,0.49605,0.50676,17934265,2024-11-12 09:44:59.999,9112474.2059,44658,8639398,4392992.57174,0
2024-11-12 09:45:00,0.50676,0.5153,0.486,0.50528,33001414,2024-11-12 09:59:59.999,16499821.30442,79701,15825066,7922848.72738,0
2024-11-12 10:00:00,0.50542,0.522,0.45932,0.51551,77846182,2024-11-12 10:14:59.999,38265115.31705,151761,37580239,18498505.41964,0
2024-11-12 10:15:00,0.51553,0.53171,0.49,0.51058,52575556,2024-11-12 10:29:59.999,26871930.83422,111765,25870418,13228521.08224,0
2024-11-12 10:30:00,0.51042,0.51605,0.46778,0.4882,51294457,2024-11-12 10:44:59.999,25241089.22772,104643,24370899,11997884.32337,0
2024-11-12 10:45:00,0.4885,0.519,0.455,0.5059,67263321,2024-11-12 10:59:59.999,32779809.67956,122117,33462662,16315930.72244,0
2024-11-12 11:00:00,0.5059,0.53947,0.49165,0.52949,71668990,2024-11-12 11:14:59.999,37299709.60433,146496,35309684,18375402.49051,0
2024-11-12 11:15:00,0.52895,0.55999,0.52684,0.53183,57652007,2024-11-12 11:29:59.999,31391000.57804,134990,29373969,16001177.34044,0
2024-11-12 11:30:00,0.53198,0.55527,0.52462,0.53773,36932095,2024-11-12 11:44:59.999,20074133.657,84073,18501624,10048853.37585,0
2024-11-12 11:45:00,0.53772,0.55469,0.52746,0.53557,34035389,2024-11-12 11:59:59.999,18511294.30258,79968,16093337,8759896.45443,0
