open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-17 13:00:00,0.33331,0.34407,0.33331,0.33776,2322620,2025-01-17 13:14:59.999,788338.63738,2642,1218141,413496.85328,0
2025-01-17 13:15:00,0.33776,0.3417,0.33517,0.33917,1740626,2025-01-17 13:29:59.999,588721.39986,2940,933865,316065.03607,0
2025-01-17 13:30:00,0.3398,0.35661,0.33914,0.35635,2059570,2025-01-17 13:44:59.999,713882.25224,3382,1169267,405848.12841,0
2025-01-17 13:45:00,0.35635,0.35638,0.3454,0.349,2817163,2025-01-17 13:59:59.999,987463.34843,4126,1284659,450240.91846,0
2025-01-17 14:00:00,0.34914,0.35555,0.34423,0.35069,2255203,2025-01-17 14:14:59.999,790978.71954,4432,1094831,384171.76058,0
2025-01-17 14:15:00,0.35112,0.3528,0.34581,0.34924,1785026,2025-01-17 14:29:59.999,623164.09566,3478,957197,334303.62092,0
2025-01-17 14:30:00,0.34953,0.35604,0.34371,0.34924,2468942,2025-01-17 14:44:59.999,864578.34964,4828,1392330,487362.91016,0
2025-01-17 14:45:00,0.34906,0.35147,0.34508,0.35,1346434,2025-01-17 14:59:59.999,470336.81457,2814,472570,164878.88842,0
2025-01-17 15:00:00,0.35,0.35127,0.32264,0.33012,5165938,2025-01-17 15:14:59.999,1735364.14442,9179,2248957,752333.31514,0
2025-01-17 15:15:00,0.33013,0.331,0.31146,0.31183,2717517,2025-01-17 15:29:59.999,875278.50101,4747,1224197,394942.52152,0
2025-01-17 15:30:00,0.3122,0.32076,0.30607,0.32046,3207551,2025-01-17 15:44:59.999,1005323.95575,6124,1633085,512590.51015,0
2025-01-17 15:45:00,0.32046,0.3308,0.32001,0.32744,2567842,2025-01-17 15:59:59.999,835598.10985,5705,1416688,461772.06121,0
2025-01-17 16:00:00,0.32736,0.32785,0.31704,0.3199,2279939,2025-01-17 16:14:59.999,734072.08331,5329,985427,317167.44946,0
2025-01-17 16:15:00,0.31968,0.33507,0.3181,0.33227,2903205,2025-01-17 16:29:59.999,944909.68899,6348,1691331,551410.61787,0
2025-01-17 16:30:00,0.33296,0.3577,0.3327,0.3573,5194009,2025-01-17 16:44:59.999,1799871.47224,12296,2735236,948315.66194,0
2025-01-17 16:45:00,0.35734,0.35798,0.34641,0.35055,3011777,2025-01-17 16:59:59.999,1057209.80569,8693,1427265,500972.73181,0
2025-01-17 17:00:00,0.35025,0.37129,0.34725,0.36537,5412238,2025-01-17 17:14:59.999,1949299.89873,12137,2826956,1018877.03133,0
2025-01-17 17:15:00,0.36551,0.37067,0.36088,0.36834,3296568,2025-01-17 17:29:59.999,1206249.49151,8912,1546681,566223.14897,0
2025-01-17 17:30:00,0.36815,0.36998,0.34723,0.34942,3948296,2025-01-17 17:44:59.999,1405317.63099,9970,1853449,659641.56658,0
2025-01-17 17:45:00,0.34925,0.35796,0.34159,0.34373,3147516,2025-01-17 17:59:59.999,1099525.60027,7330,1579921,552935.75814,0
2025-01-17 18:00:00,0.34373,0.34404,0.32631,0.3326,3820556,2025-01-17 18:14:59.999,1274183.21348,10694,1799735,599526.23355,0
2025-01-17 18:15:00,0.33244,0.3408,0.32845,0.3374,2086209,2025-01-17 18:29:59.999,698327.91316,6681,1057447,354590.73464,0
2025-01-17 18:30:00,0.3372,0.34803,0.33555,0.3475,2091994,2025-01-17 18:44:59.999,717885.69647,7153,1048074,359689.48601,0
2025-01-17 18:45:00,0.34769,0.34902,0.3386,0.34061,1889413,2025-01-17 18:59:59.999,648725.36746,5677,873029,299764.54271,0
2025-01-17 19:00:00,0.34047,0.34514,0.33661,0.33707,1481802,2025-01-17 19:14:59.999,503390.98547,4772,668482,227358.68467,0
2025-01-17 19:15:00,0.33706,0.34462,0.33662,0.33952,1169899,2025-01-17 19:29:59.999,398194.73927,4898,558804,190137.57952,0
2025-01-17 19:30:00,0.3394,0.3408,0.33278,0.34005,1327815,2025-01-17 19:44:59.999,446481.71931,4995,557790,187733.11964,0
2025-01-17 19:45:00,0.34005,0.34577,0.33639,0.3454,965603,2025-01-17 19:59:59.999,328278.02886,3288,481638,163917.31836,0
2025-01-17 20:00:00,0.34577,0.35739,0.3441,0.35473,1672177,2025-01-17 20:14:59.999,586149.00213,6040,792933,277789.4977,0
2025-01-17 20:15:00,0.35489,0.38007,0.35489,0.36838,5423747,2025-01-17 20:29:59.999,2013916.90911,12184,2769650,1027453.4661,0
2025-01-17 20:30:00,0.36839,0.38,0.36231,0.37851,4346758,2025-01-17 20:44:59.999,1623673.68607,10173,2273531,849996.1115,0
2025-01-17 20:45:00,0.37827,0.39129,0.37424,0.38025,6531861,2025-01-17 20:59:59.999,2487192.59017,12870,3385180,1289262.76303,0
2025-01-17 21:00:00,0.38025,0.38611,0.37051,0.38387,2532783,2025-01-17 21:14:59.999,958028.95947,7510,1378610,522067.11021,0
2025-01-17 21:15:00,0.38387,0.40667,0.38228,0.39337,6598073,2025-01-17 21:29:59.999,2615847.26167,15416,3163544,1255142.00656,0
2025-01-17 21:30:00,0.39338,0.39496,0.38354,0.39256,4121609,2025-01-17 21:44:59.999,1603946.11478,10087,1883119,733026.6743,0
2025-01-17 21:45:00,0.39255,0.401,0.38627,0.39763,4327733,2025-01-17 21:59:59.999,1704233.05813,8190,2252310,887660.73647,0
2025-01-17 22:00:00,0.39687,0.40608,0.39112,0.39437,4936059,2025-01-17 22:14:59.999,1970280.20741,10517,2357006,941858.83858,0
2025-01-17 22:15:00,0.39428,0.39688,0.39041,0.39473,2487185,2025-01-17 22:29:59.999,979068.82328,4139,1481266,583671.02383,0
2025-01-17 22:30:00,0.39541,0.39541,0.37833,0.38158,2439529,2025-01-17 22:44:59.999,941982.1075,5572,1071880,413397.00868,0
2025-01-17 22:45:00,0.38181,0.38872,0.37665,0.38674,1353686,2025-01-17 22:59:59.999,516976.10073,3236,660590,252603.80171,0
2025-01-17 23:00:00,0.38652,0.3898,0.38218,0.38496,823791,2025-01-17 23:14:59.999,317292.25385,2100,406300,156565.92847,0
2025-01-17 23:15:00,0.38491,0.39176,0.38093,0.38779,1320939,2025-01-17 23:29:59.999,510900.42352,2517,645567,249932.23418,0
2025-01-17 23:30:00,0.38741,0.39434,0.3834,0.3845,1402485,2025-01-17 23:44:59.999,545359.80471,3028,621230,241835.61529,0
2025-01-17 23:45:00,0.38447,0.39404,0.38385,0.39216,1632063,2025-01-17 23:59:59.999,637704.18535,3945,894695,349443.79454,0
2025-01-18 00:00:00,0.39235,0.40408,0.39216,0.40305,2274745,2025-01-18 00:14:59.999,905061.21169,5154,1188797,473003.02377,0
2025-01-18 00:15:00,0.40288,0.40955,0.39682,0.40617,2674516,2025-01-18 00:29:59.999,1080476.6617,6631,1295864,524275.7749,0
2025-01-18 00:30:00,0.40611,0.42448,0.40283,0.42316,3541615,2025-01-18 00:44:59.999,1467808.93408,7066,2051230,850593.31675,0
2025-01-18 00:45:00,0.4232,0.43488,0.41901,0.42936,4052359,2025-01-18 00:59:59.999,1731134.35991,9687,2123514,908243.57753,0
2025-01-18 01:00:00,0.42934,0.42934,0.41045,0.41951,5498297,2025-01-18 01:14:59.999,2302735.74144,11449,2542614,1065700.8055,0
2025-01-18 01:15:00,0.4195,0.42015,0.40626,0.40691,2912568,2025-01-18 01:29:59.999,1199764.7057,6474,1274254,524748.60588,0
2025-01-18 01:30:00,0.40716,0.4072,0.39701,0.39751,3138111,2025-01-18 01:44:59.999,1258808.47577,7118,1531066,614315.99495,0
2025-01-18 01:45:00,0.39752,0.40059,0.38761,0.39604,2998648,2025-01-18 01:59:59.999,1176252.84819,6905,1477253,580002.16025,0
2025-01-18 02:00:00,0.39583,0.39627,0.3835,0.38879,2069174,2025-01-18 02:14:59.999,803633.01674,4126,854738,331983.21074,0
2025-01-18 02:15:00,0.38884,0.38923,0.36524,0.3679,4534938,2025-01-18 02:29:59.999,1699924.65343,8592,2050973,767613.16569,0
