open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-27 08:00:00,3583.22,3649.22,3426.33,3538.5,36.856,2024-12-27 08:14:59.999,130668.82694,116,26.063,92608.61097,0
2024-12-27 08:15:00,3563.99,3571.26,3538.5,3547.0,42.851,2024-12-27 08:29:59.999,152116.65467,604,11.899,42369.83183,0
2024-12-27 08:30:00,3552.22,3571.0,3541.2,3554.3,79.738,2024-12-27 08:44:59.999,283372.21715,837,63.606,226087.60156,0
2024-12-27 08:45:00,3554.94,3560.46,3542.38,3554.13,69.778,2024-12-27 08:59:59.999,247900.95912,588,53.198,189011.28721,0
2024-12-27 09:00:00,3553.43,3667.79,3553.43,3640.1,191.643,2024-12-27 09:14:59.999,694792.82133,1868,109.311,395800.61915,0
2024-12-27 09:15:00,3645.77,3655.66,3622.11,3629.32,218.687,2024-12-27 09:29:59.999,794936.4563,1074,33.401,121496.15437,0
2024-12-27 09:30:00,3629.0,3644.27,3624.59,3639.47,29.474,2024-12-27 09:44:59.999,107053.59379,541,22.022,79984.52506,0
2024-12-27 09:45:00,3639.77,3656.13,3628.05,3632.09,34.835,2024-12-27 09:59:59.999,126914.96485,673,26.625,97034.1435,0
2024-12-27 10:00:00,3633.86,3638.26,3607.74,3619.12,37.809,2024-12-27 10:14:59.999,137155.32677,555,17.086,62091.34986,0
2024-12-27 10:15:00,3619.98,3629.43,3602.1,3605.56,24.247,2024-12-27 10:29:59.999,87629.24845,477,7.704,27834.53532,0
2024-12-27 10:30:00,3610.58,3614.48,3592.03,3603.82,31.208,2024-12-27 10:44:59.999,112348.28096,563,17.428,62757.39911,0
2024-12-27 10:45:00,3602.23,3609.21,3595.92,3607.18,34.176,2024-12-27 10:59:59.999,123160.36525,507,10.303,37142.69855,0
2024-12-27 11:00:00,3606.57,3619.93,3601.9,3615.87,25.585,2024-12-27 11:14:59.999,92443.71355,303,22.212,80257.62448,0
2024-12-27 11:15:00,3619.78,3619.8,3601.78,3613.13,54.619,2024-12-27 11:29:59.999,197302.18294,367,12.191,44042.74784,0
2024-12-27 11:30:00,3612.46,3617.77,3609.69,3615.91,8.932,2024-12-27 11:44:59.999,32266.70608,199,5.227,18882.00564,0
2024-12-27 11:45:00,3615.56,3628.75,3615.29,3627.4,42.042,2024-12-27 11:59:59.999,152310.8828,465,34.175,123812.50916,0
2024-12-27 12:00:00,3627.15,3631.1,3620.03,3626.18,10.874,2024-12-27 12:14:59.999,39428.74513,248,5.263,19087.60589,0
2024-12-27 12:15:00,3627.8,3628.87,3621.23,3623.15,10.033,2024-12-27 12:29:59.999,36368.10553,235,5.822,21108.56629,0
2024-12-27 12:30:00,3623.17,3631.18,3621.19,3623.49,12.288,2024-12-27 12:44:59.999,44559.24934,180,5.873,21308.32174,0
2024-12-27 12:45:00,3623.45,3625.13,3618.04,3622.32,15.735,2024-12-27 12:59:59.999,56986.5703,247,6.476,23454.98243,0
2024-12-27 13:00:00,3622.44,3623.8,3601.42,3606.42,64.595,2024-12-27 13:14:59.999,233112.73386,454,22.979,82919.62909,0
2024-12-27 13:15:00,3607.32,3611.73,3599.63,3608.09,16.092,2024-12-27 13:29:59.999,58003.69417,289,8.949,32259.10321,0
2024-12-27 13:30:00,3607.35,3608.64,3583.67,3592.72,49.473,2024-12-27 13:44:59.999,177765.5571,415,14.353,51630.15039,0
2024-12-27 13:45:00,3591.78,3600.21,3588.21,3594.91,35.796,2024-12-27 13:59:59.999,128691.4844,370,22.871,82237.74838,0
2024-12-27 14:00:00,3592.67,3594.62,3575.59,3583.68,65.214,2024-12-27 14:14:59.999,233779.18394,730,37.015,132784.49362,0
2024-12-27 14:15:00,3582.97,3598.4,3582.29,3594.44,9.008,2024-12-27 14:29:59.999,32353.98775,244,7.312,26263.22747,0
2024-12-27 14:30:00,3593.61,3595.66,3545.0,3548.52,152.683,2024-12-27 14:44:59.999,543031.8476,1836,59.944,213187.09549,0
2024-12-27 14:45:00,3545.52,3565.91,3541.09,3565.0,250.464,2024-12-27 14:59:59.999,891486.48901,1244,124.141,442108.84349,0
2024-12-27 15:00:00,3564.57,3565.84,3536.67,3544.88,115.496,2024-12-27 15:14:59.999,410615.58424,1239,66.902,237808.17075,0
2024-12-27 15:15:00,3544.85,3544.89,3524.57,3528.44,248.144,2024-12-27 15:29:59.999,876365.61376,1765,100.857,356154.73049,0
2024-12-27 15:30:00,3527.79,3535.53,3512.0,3519.07,173.715,2024-12-27 15:44:59.999,611674.57758,1311,84.835,298669.27945,0
2024-12-27 15:45:00,3518.1,3537.13,3515.23,3531.84,146.034,2024-12-27 15:59:59.999,514749.27486,896,99.465,350557.96435,0
2024-12-27 16:00:00,3533.01,3539.65,3520.6,3525.55,78.106,2024-12-27 16:14:59.999,275662.35252,668,36.407,128531.08355,0
2024-12-27 16:15:00,3525.94,3533.25,3514.51,3532.54,40.622,2024-12-27 16:29:59.999,143164.78173,466,30.758,108396.99708,0
2024-12-27 16:30:00,3531.89,3547.28,3523.3,3525.61,92.807,2024-12-27 16:44:59.999,328351.44488,787,55.857,197784.25895,0
2024-12-27 16:45:00,3525.7,3530.03,3517.49,3522.22,34.746,2024-12-27 16:59:59.999,122410.82902,307,18.253,64325.87557,0
2024-12-27 17:00:00,3524.36,3528.38,3514.61,3520.64,32.473,2024-12-27 17:14:59.999,114295.18596,344,26.948,94841.79657,0
2024-12-27 17:15:00,3520.15,3533.32,3509.32,3528.6,54.466,2024-12-27 17:29:59.999,191745.14445,830,25.477,89773.1136,0
2024-12-27 17:30:00,3528.66,3554.48,3527.31,3553.22,115.627,2024-12-27 17:44:59.999,409299.86011,1286,71.459,253102.13466,0
2024-12-27 17:45:00,3552.09,3560.0,3543.3,3556.96,72.182,2024-12-27 17:59:59.999,256365.92857,751,35.707,126918.8186,0
2024-12-27 18:00:00,3557.69,3565.33,3547.74,3560.67,32.312,2024-12-27 18:14:59.999,114919.92363,414,20.857,74196.92733,0
2024-12-27 18:15:00,3559.0,3570.66,3559.0,3564.05,20.103,2024-12-27 18:29:59.999,71715.10833,406,11.202,39963.46711,0
2024-12-27 18:30:00,3562.38,3574.68,3561.95,3570.09,8.129,2024-12-27 18:44:59.999,29005.2372,199,3.975,14185.05498,0
2024-12-27 18:45:00,3570.1,3570.89,3556.15,3569.78,11.434,2024-12-27 18:59:59.999,40750.10079,236,3.765,13421.83239,0
2024-12-27 19:00:00,3568.54,3570.1,3559.4,3561.89,25.501,2024-12-27 19:14:59.999,90949.64403,361,18.286,65222.73949,0
2024-12-27 19:15:00,3558.77,3560.62,3551.36,3553.22,42.92,2024-12-27 19:29:59.999,152618.77952,519,23.774,84543.95224,0
2024-12-27 19:30:00,3553.12,3567.82,3549.03,3566.51,42.516,2024-12-27 19:44:59.999,151283.8035,477,28.477,101383.16857,0
2024-12-27 19:45:00,3567.18,3568.99,3558.63,3562.03,10.999,2024-12-27 19:59:59.999,39184.04388,131,1.328,4731.78805,0
2024-12-27 20:00:00,3561.18,3561.19,3542.0,3543.19,16.374,2024-12-27 20:14:59.999,58114.24441,245,3.585,12731.01151,0
2024-12-27 20:15:00,3540.74,3551.61,3540.74,3550.71,24.904,2024-12-27 20:29:59.999,88367.17696,322,18.263,64820.56693,0
2024-12-27 20:30:00,3552.19,3557.72,3546.18,3547.18,14.231,2024-12-27 20:44:59.999,50572.84823,112,1.064,3779.35369,0
2024-12-27 20:45:00,3546.1,3554.55,3540.86,3546.93,49.213,2024-12-27 20:59:59.999,174678.50802,523,23.23,82446.04477,0
2024-12-27 21:00:00,3547.94,3552.09,3538.38,3547.55,20.269,2024-12-27 21:14:59.999,71841.84362,275,14.958,53020.89486,0
2024-12-27 21:15:00,3547.54,3547.68,3541.1,3541.23,17.303,2024-12-27 21:29:59.999,61358.12042,253,10.814,38345.28692,0
