open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-21 09:00:00,0.04368,0.0463,0.04345,0.04474,62999024,2025-03-21 09:14:59.999,2828335.25063,16544,29309069,1315107.46485,0
2025-03-21 09:15:00,0.04474,0.04571,0.04394,0.04549,37045049,2025-03-21 09:29:59.999,1662318.64863,8937,18477631,830125.9665,0
2025-03-21 09:30:00,0.04549,0.04886,0.04544,0.04698,77599538,2025-03-21 09:44:59.999,3669808.56876,20416,38701881,1826527.02289,0
2025-03-21 09:45:00,0.04699,0.04781,0.0453,0.04546,50095370,2025-03-21 09:59:59.999,2343812.01058,11715,22860855,1073088.20817,0
2025-03-21 10:00:00,0.04545,0.04595,0.04444,0.04551,36084887,2025-03-21 10:14:59.999,1628502.57379,11280,18282146,825250.28442,0
2025-03-21 10:15:00,0.04549,0.046,0.0443,0.0443,19345776,2025-03-21 10:29:59.999,875164.15061,5509,9955497,451228.90683,0
2025-03-21 10:30:00,0.04432,0.04532,0.0425,0.04317,50281179,2025-03-21 10:44:59.999,2188620.15013,10730,22588723,982039.82889,0
2025-03-21 10:45:00,0.04317,0.04428,0.04257,0.04336,29490036,2025-03-21 10:59:59.999,1281269.98757,6625,15611755,678288.62168,0
2025-03-21 11:00:00,0.04341,0.04344,0.0415,0.04192,24763375,2025-03-21 11:14:59.999,1053216.73041,5631,10692302,454950.09268,0
2025-03-21 11:15:00,0.04192,0.04193,0.0406,0.04101,29922173,2025-03-21 11:29:59.999,1234615.78554,7484,13165985,543449.64445,0
2025-03-21 11:30:00,0.04105,0.04136,0.04003,0.04025,19889031,2025-03-21 11:44:59.999,808358.49291,5319,8513916,346173.65586,0
2025-03-21 11:45:00,0.04029,0.04076,0.03944,0.04013,29912163,2025-03-21 11:59:59.999,1199997.60145,6424,14838895,596080.78927,0
2025-03-21 12:00:00,0.04012,0.0414,0.04012,0.04109,20205396,2025-03-21 12:14:59.999,826112.67391,3859,10752431,439681.96219,0
2025-03-21 12:15:00,0.04108,0.04466,0.04067,0.04442,29510339,2025-03-21 12:29:59.999,1248202.86954,7517,16620998,703331.8703,0
2025-03-21 12:30:00,0.04442,0.04442,0.04161,0.0417,30738908,2025-03-21 12:44:59.999,1319368.7602,7927,14223276,609846.95167,0
2025-03-21 12:45:00,0.0417,0.04267,0.0417,0.04229,7050907,2025-03-21 12:59:59.999,298002.01637,1558,3658107,154504.87519,0
2025-03-21 13:00:00,0.04234,0.0427,0.04175,0.04194,11275044,2025-03-21 13:14:59.999,474532.63998,2220,5146146,216737.29972,0
2025-03-21 13:15:00,0.04192,0.042,0.04077,0.04102,16447800,2025-03-21 13:29:59.999,681145.30214,4100,6684522,276988.4264,0
2025-03-21 13:30:00,0.04104,0.04222,0.03991,0.04134,27218715,2025-03-21 13:44:59.999,1115640.98781,5295,14514032,594812.4597,0
2025-03-21 13:45:00,0.04142,0.0428,0.04104,0.04174,16183030,2025-03-21 13:59:59.999,677642.17797,3690,8908254,373630.78248,0
2025-03-21 14:00:00,0.04174,0.04183,0.0409,0.04117,9707728,2025-03-21 14:14:59.999,402361.94149,1779,4818160,200001.63008,0
2025-03-21 14:15:00,0.04119,0.04196,0.04114,0.04115,7008482,2025-03-21 14:29:59.999,291056.43498,1783,3988614,165790.9149,0
2025-03-21 14:30:00,0.04115,0.04138,0.04063,0.04088,4156193,2025-03-21 14:44:59.999,170172.89454,1178,1704833,69920.77862,0
2025-03-21 14:45:00,0.04093,0.04159,0.04089,0.04139,4523628,2025-03-21 14:59:59.999,186507.01731,1097,3171693,130890.80076,0
2025-03-21 15:00:00,0.04137,0.04137,0.04076,0.0409,4643337,2025-03-21 15:14:59.999,190605.78734,1130,1534375,63018.76055,0
2025-03-21 15:15:00,0.04089,0.04288,0.04086,0.04259,7822605,2025-03-21 15:29:59.999,328877.07319,1942,5472763,230140.46726,0
