open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-22 09:00:00,0.07532,0.09,0.07532,0.08291,36391023,2025-03-22 09:14:59.999,3063453.52384,20812,18764653,1581292.22424,0
2025-03-22 09:15:00,0.08277,0.08502,0.07513,0.07893,41278537,2025-03-22 09:29:59.999,3293640.69918,16210,21028303,1677894.63771,0
2025-03-22 09:30:00,0.079,0.0792,0.07203,0.07324,32141392,2025-03-22 09:44:59.999,2423149.51204,13334,14476360,1089637.34993,0
2025-03-22 09:45:00,0.07324,0.07582,0.07259,0.0752,21312383,2025-03-22 09:59:59.999,1589309.21123,10491,10700857,799090.79536,0
2025-03-22 10:00:00,0.07508,0.07985,0.07306,0.07666,23585666,2025-03-22 10:14:59.999,1783988.86583,10956,12532502,949047.32404,0
2025-03-22 10:15:00,0.07666,0.07762,0.07538,0.07595,9593564,2025-03-22 10:29:59.999,733785.18421,6844,4686017,358596.36837,0
2025-03-22 10:30:00,0.07598,0.077,0.074,0.07666,14397579,2025-03-22 10:44:59.999,1083412.44643,8767,7316622,551201.62323,0
2025-03-22 10:45:00,0.07673,0.083,0.07571,0.07955,25574861,2025-03-22 10:59:59.999,2026693.61901,16005,13288606,1054285.94337,0
2025-03-22 11:00:00,0.07952,0.08254,0.07717,0.07741,19969967,2025-03-22 11:14:59.999,1578900.80312,14694,10177408,806248.47241,0
2025-03-22 11:15:00,0.07746,0.07925,0.07656,0.07669,10582768,2025-03-22 11:29:59.999,825646.50859,7843,4269401,333537.53847,0
2025-03-22 11:30:00,0.07666,0.07955,0.07666,0.07773,10317729,2025-03-22 11:44:59.999,805707.42911,7665,5348011,417844.10541,0
2025-03-22 11:45:00,0.07773,0.0785,0.0756,0.07744,11337582,2025-03-22 11:59:59.999,871527.17647,8618,5578710,428836.02687,0
2025-03-22 12:00:00,0.07757,0.08,0.07586,0.07924,16555462,2025-03-22 12:14:59.999,1293465.08789,10751,8075949,631425.11186,0
2025-03-22 12:15:00,0.07925,0.07995,0.076,0.07798,12578571,2025-03-22 12:29:59.999,979757.52633,7088,6105439,475496.02865,0
2025-03-22 12:30:00,0.07798,0.07859,0.07705,0.07783,6509114,2025-03-22 12:44:59.999,506428.06687,3940,2862879,222688.18163,0
2025-03-22 12:45:00,0.07787,0.07936,0.07677,0.07898,10810028,2025-03-22 12:59:59.999,844849.04604,5625,5625698,439776.27856,0
2025-03-22 13:00:00,0.07889,0.08321,0.07877,0.08151,29227436,2025-03-22 13:14:59.999,2365740.29249,13950,14239857,1153457.57033,0
2025-03-22 13:15:00,0.08158,0.08776,0.08021,0.08266,39554659,2025-03-22 13:29:59.999,3311039.08292,20892,19096644,1599682.53308,0
2025-03-22 13:30:00,0.08266,0.08365,0.08028,0.08115,16664929,2025-03-22 13:44:59.999,1363660.65814,10281,8044225,658673.63237,0
2025-03-22 13:45:00,0.08121,0.08551,0.08048,0.08466,18749738,2025-03-22 13:59:59.999,1554677.21389,11736,11134227,924580.03703,0
2025-03-22 14:00:00,0.0846,0.09647,0.08409,0.09005,67125575,2025-03-22 14:14:59.999,5996300.90467,36593,34160068,3052669.01646,0
2025-03-22 14:15:00,0.08997,0.09019,0.0804,0.08212,61755375,2025-03-22 14:29:59.999,5261280.05888,30715,25862786,2205331.46318,0
